,LotFrontage,LotShape,LandSlope,OverallQual,YearBuilt,YearRemodAdd,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,TotalBsmtSF,HeatingQC,Electrical,GrLivArea,BsmtFullBath,FullBath,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageQual,GarageCond,MiscFeature,SalePrice,Stories_1,Stories_2,Stories_3,Stories_4,Stories_5,LogLotArea,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,month_1,month_2,month_3,Alley_Grvl,Alley_Pave,LandContour_HLS,LandContour_Low,LandContour_Lvl,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LotConfig_CulDSac,LotConfig_Frontage,LotConfig_Inside,Condition_Normal,Condition_Positive,Condition_Railroad,Exterior1st_CementFiber,Exterior1st_OldMaterials,Exterior1st_Other,Exterior1st_Stucco,Exterior1st_VinylMetal,Exterior1st_Wood,Exterior2nd_OldMaterials,Exterior2nd_Other,Exterior2nd_Stucco,Exterior2nd_VinylMetal,Exterior2nd_Wood,BldgType_MultiFamily,BldgType_Townhouse,CentralAir_Y,Fence_GdWo,Fence_MnPrv,Fence_None,SaleCondition_NonNormal,SaleCondition_Normal,PavedDrive_P,PavedDrive_Y,Functional_Min,Functional_Sev,Functional_Typ,MasVnrType_BrkFace,MasVnrType_Stone,GarageType_Detached,GarageType_Other,Foundation_Modern,Foundation_Standard,Neighborhood_Low,Neighborhood_Mid
1201,0.5561029851170647,0,0,0.6666666666666666,-0.8445559159206608,-0.5789545447767536,1,2,3,1,3,-0.44923182415498375,4,0,0.6540216890206678,0,2,2,-0.3176275180334367,0,0,-0.7403286809629871,2,2,1,1,0,197900,0.0,1.0,0.0,0.0,0.0,0.2680696116945562,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1202,-0.8831983627198486,0,0,0.4444444444444444,1.568655063136284,-0.5305064657159373,1,2,2,1,1,-0.4062125814907839,4,0,-0.1823759750843174,1,1,1,-0.937171032486357,1,2,0.7964603992074475,1,1,1,1,0,117000,1.0,0.0,0.0,0.0,0.0,-0.7949546892572004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1203,0.3578721274678995,0,0,0.6666666666666666,-0.9106712852098922,-0.7242987819592022,2,2,3,1,1,1.3766960311477239,4,0,0.3902959037684058,0,2,2,-0.3176275180334367,1,3,-0.821212316761431,1,2,1,1,0,213000,0.0,0.0,0.0,0.0,0.0,0.14333830792829946,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1204,0.4783196337422691,0,0,0.4444444444444444,-0.18340222302834722,0.39000703643957046,1,2,3,1,1,0.004860181744904252,4,0,-0.8673112686295983,1,1,1,-0.3176275180334367,0,0,0.06850767702145216,2,2,1,1,0,153500,0.0,0.0,0.0,0.0,0.0,0.21913868984628698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1205,0.9182756122378738,1,0,0.6666666666666666,-0.5800944387637353,-0.23981799135104015,2,2,3,1,2,2.6385938159642546,3,0,1.2889888235142746,0,2,2,0.3019159964194836,1,3,-0.4167941377692114,2,3,1,1,0,271900,0.0,0.0,0.0,0.0,0.0,0.9347593449833818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1206,-0.011130737302037586,0,0,0.3333333333333333,0.1141169387731939,0.8260397479869163,1,2,2,1,1,0.004860181744904252,2,0,-0.918252238536211,1,1,1,-0.937171032486357,0,0,0.43248403811444985,1,1,1,1,0,107000,0.0,0.0,0.0,0.0,0.0,-0.0329502048872967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1207,0.14614609814484542,0,0,0.5555555555555556,-1.1090173930775862,-0.9665391772632831,2,2,3,1,3,1.5009738432887458,4,0,0.517069420375128,1,2,2,0.3019159964194836,0,0,-1.063863224156763,2,2,1,1,0,200000,0.0,0.0,0.0,0.0,0.0,0.01741814397545418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1208,0.14614609814484542,0,0,0.4444444444444444,0.312463046640888,0.24466279925712184,1,3,2,1,1,-0.2938845589787063,2,0,-0.33135404062741725,1,1,1,-0.3176275180334367,0,0,-0.05281777667621373,1,2,1,1,0,140000,0.0,0.0,0.0,0.0,0.0,-0.2971058872719875,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1209,0.7424564060315918,1,0,0.7777777777777778,-1.2081904470114333,-1.1118834144457317,2,2,4,1,2,1.4483947689213903,4,0,0.44528100595291287,1,2,2,0.9214595108724039,1,4,-1.1851886778544287,2,2,1,1,0,290000,0.0,0.0,0.0,0.0,0.0,0.22712728300886395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1210,0.14614609814484542,0,0,0.5555555555555556,-0.6131521234083511,-0.23981799135104015,2,2,3,1,1,0.0024702238191153677,4,0,0.763855408246078,0,2,2,0.9214595108724039,1,3,-0.4572359556684334,2,2,1,1,1,189000,0.0,1.0,0.0,0.0,0.0,0.41440001087110817,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1211,2.5347734281904137,1,1,0.7777777777777778,-0.48092138482988833,-0.8696430191416508,2,2,3,1,3,-1.1829489073721713,3,0,0.6079111533642612,0,2,1,0.9214595108724039,0,0,-0.29546868407154553,2,2,1,1,0,164000,1.0,0.0,0.0,0.0,0.0,0.5661003787821075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1212,-0.8831983627198486,0,0,0.3333333333333333,1.039732108822433,1.746553250142424,1,2,2,1,1,-0.9128836617580273,2,0,-2.2801550191250204,1,1,1,-1.5567145469392774,0,0,1.564854939292665,1,1,1,1,0,113000,0.0,0.0,0.0,0.0,0.0,0.06030950279298627,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1213,0.18965970255615344,1,0,0.3333333333333333,0.14717462341780957,-0.8696430191416508,1,3,2,1,3,-0.9702426519769606,4,0,-1.2054953305679101,1,0,1,-2.1762580613921974,0,0,0.4729258560136718,1,1,1,1,0,145000,0.0,0.0,0.0,1.0,0.0,0.23923724025561016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1214,0.10201525893345992,1,0,0.4444444444444444,0.24634767735165664,1.019832064230181,1,2,2,1,3,-0.3082243065334396,2,0,-1.085485764087829,1,1,1,-0.3176275180334367,0,0,0.5942513097113377,1,1,1,1,0,134500,0.0,0.0,0.0,1.0,0.0,0.23148803789681163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1215,1.211692357471157,1,0,0.4444444444444444,0.14717462341780957,0.8744878270477324,1,2,2,1,1,-0.382313002232895,2,0,-1.4201402979247186,0,1,1,-0.937171032486357,0,0,0.4729258560136718,2,1,1,1,0,125000,0.0,0.0,0.0,0.0,0.0,-0.4712704631028642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1216,0.05724942186302819,0,0,0.5555555555555556,-0.15034453838373155,0.4384551155003866,1,2,0,0,0,-2.5189353878881575,2,0,0.8555966192326947,0,2,1,0.9214595108724039,0,0,0.10894949492067413,1,2,1,1,0,112000,0.0,0.0,0.0,0.0,1.0,-0.026446644294182458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1217,0.23257310015560806,0,0,0.7777777777777778,-1.2081904470114333,-1.1118834144457317,2,2,3,1,2,0.588009915637392,4,0,-0.2593846878974374,1,2,2,-0.3176275180334367,0,0,-1.1851886778544287,2,2,1,1,0,229456,0.0,0.0,0.0,0.0,0.0,-0.09025033762317496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1218,-0.763523146880024,0,0,0.3333333333333333,0.7422129470208918,1.6012090129599752,1,2,0,0,0,-2.5189353878881575,3,0,-1.3600699684672122,0,1,1,-2.1762580613921974,0,0,0.0,0,0,0,0,0,80500,1.0,0.0,0.0,0.0,0.0,-0.7191590715061522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1219,-3.4990194480900585,0,0,0.5555555555555556,-0.0511714844498845,0.5837993526828352,1,2,2,1,1,-0.9128836617580273,2,0,-0.48807307525002963,0,1,1,0.3019159964194836,0,0,0.0,0,0,0,0,0,91500,0.0,1.0,0.0,0.0,0.0,-3.2545864716793043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1220,-0.034262234189962916,1,0,0.4444444444444444,0.18023230806242527,0.9229359061085486,1,2,2,1,1,-0.33929375956869506,2,0,-1.3600699684672122,0,1,1,-0.937171032486357,0,0,0.5133676739128937,1,1,1,1,0,115000,0.0,0.0,0.0,0.0,0.0,-0.2879165752334271,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1221,-0.5922227098044962,0,0,0.4444444444444444,0.1141169387731939,0.8260397479869163,1,2,2,1,1,-0.2436954425371397,4,0,-0.5054465171842817,0,1,1,-0.937171032486357,1,3,0.43248403811444985,1,1,1,1,0,134000,0.0,0.0,0.0,0.0,0.0,-0.17951720629491716,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1222,0.4783196337422691,0,0,0.5555555555555556,0.7091552623762761,1.6496570920207914,1,2,2,1,2,-0.0333791450677179,4,0,0.7654891834054914,0,2,1,0.3019159964194836,1,4,1.1604367603004453,1,1,1,1,0,143000,1.0,0.0,0.0,0.0,0.0,0.285827819959943,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1223,0.8838976712941096,0,0,0.4444444444444444,0.6099822084424291,1.552760933899159,1,2,2,0,1,2.5860147415968995,2,1,1.205455131542494,0,2,1,0.3019159964194836,0,0,1.0391113066027793,1,2,1,1,0,137900,0.0,0.0,0.0,0.0,0.0,0.31941498814692915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1224,-0.3261485184595647,1,0,0.6666666666666666,-1.0759597084329706,-0.9665391772632831,2,2,3,1,3,-0.6356485423665167,4,0,0.1195523756449273,1,2,2,0.9214595108724039,1,4,-1.0234214062575409,3,2,1,1,0,184000,0.0,1.0,0.0,0.0,0.0,1.0247655938204658,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1225,-0.0810476571797973,0,0,0.5555555555555556,0.41163610057473504,1.262072459534262,1,3,2,1,3,-1.1136401275242935,4,0,-0.6928516357973865,0,1,1,-0.3176275180334367,0,0,0.7964603992074475,2,1,1,1,0,145000,0.0,0.0,0.0,1.0,0.0,0.28324822097019786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1226,0.7784241129780592,1,0,0.5555555555555556,-1.1751327623668177,-1.0634353353849155,2,2,3,1,2,-0.382313002232895,4,0,0.9043439600624757,0,2,2,1.5410030253253242,1,4,-1.1447468599552069,3,3,1,1,0,214000,0.0,1.0,0.0,0.0,0.0,0.923406652252828,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1227,0.23257310015560806,0,0,0.4444444444444444,0.21328999270704094,-1.1118834144457317,1,2,2,1,1,-0.33929375956869506,4,0,-1.3600699684672122,1,1,2,-0.937171032486357,0,0,-0.5381195914668773,1,2,1,1,0,147000,0.0,0.0,0.0,0.0,0.0,-0.039040001617505385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1228,-0.0810476571797973,0,0,0.8888888888888888,-1.2081904470114333,-1.1118834144457317,3,2,4,1,1,1.5487730018045236,4,0,0.520614386421263,1,1,3,0.3019159964194836,1,4,-1.1851886778544287,3,3,1,1,0,367294,0.0,0.0,0.0,0.0,0.0,-0.06160832553338543,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1229,0.14614609814484542,0,0,0.4444444444444444,0.37857841593011937,1.213624380473446,1,2,2,1,1,0.05026938233489305,3,0,0.15375415437414805,0,2,1,0.3019159964194836,0,0,0.7560185813082255,1,1,1,1,0,127000,0.0,0.0,0.0,1.0,0.0,-0.2608522070907218,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1230,0.18965970255615344,1,0,0.4444444444444444,-0.21645990767296291,0.34155895737875425,1,2,3,1,1,0.733797349110514,4,0,1.821336754501644,0,2,1,3.399633568684085,1,3,0.0280658591222302,2,2,1,1,1,190000,0.0,0.0,0.0,0.0,1.0,1.4215667246339145,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1231,0.14614609814484542,0,0,0.4444444444444444,0.24634767735165664,1.019832064230181,1,2,2,1,3,0.12435807803434847,2,0,-0.5581753509403886,1,1,1,-0.3176275180334367,0,0,0.5942513097113377,1,2,1,1,0,132500,0.0,0.0,0.0,0.0,1.0,-0.3058388748855143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1232,0.14614609814484542,0,0,0.3333333333333333,0.2794053619962723,1.0682801432909972,1,2,0,0,0,-2.5189353878881575,2,0,-0.4732607749939957,0,2,1,-0.3176275180334367,0,0,0.6346931276105596,1,2,1,1,0,101800,0.0,0.0,0.0,0.0,1.0,0.16148918004932733,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1233,0.2749026238677194,1,0,0.4444444444444444,0.4777514698639664,1.3589686176558944,1,2,2,1,1,0.320334627949037,1,0,-0.5632455466853208,1,1,1,-0.3176275180334367,0,0,0.8773440350058914,2,2,1,1,0,142000,0.0,0.0,0.0,0.0,0.0,0.5702372149021248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1234,-0.5922227098044962,0,0,0.4444444444444444,1.9984049635162877,1.6981051710816077,1,2,2,1,3,-0.2723749376466063,2,1,0.9523161114749857,0,1,1,0.3019159964194836,0,0,0.0,0,0,0,0,0,130000,0.0,1.0,0.0,0.0,0.0,-0.1161467445975989,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1235,1.116928524015013,0,0,0.4444444444444444,1.8331165402932093,1.6012090129599752,1,2,3,1,2,-0.733636817323861,3,1,0.6624838706088682,0,1,1,1.5410030253253242,0,0,2.535458568873992,1,1,0,0,0,138887,0.0,1.0,0.0,0.0,0.0,0.7188623444984136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1236,-1.8815974758854874,0,0,0.6666666666666666,-0.9767866544991236,-0.7727468610200183,2,2,3,1,1,-0.69300753258545,4,0,0.38288824932049637,0,2,2,-0.3176275180334367,0,0,-0.902095952559875,2,2,1,1,0,175500,0.0,1.0,0.0,0.0,0.0,-2.3901847002239585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
